country,countryCode,city,isp,org,as,query,valid
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",128.199.160.193,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",128.199.82.20,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",159.89.207.154,True
Singapore,SG,Singapore,Oracle Corporation,Oracle Corporation,AS31898 Oracle Corporation,161.118.213.45,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",157.230.254.79,True
Singapore,SG,Singapore,Oracle Corporation,Oracle Corporation,AS31898 Oracle Corporation,138.2.87.237,True
Singapore,SG,Singapore,WAP.AC LLC,FatDisco Ltd,AS401443 WAP.AC LLC,185.151.146.73,True
Singapore,SG,Singapore,"Alibaba (US) Technology Co., Ltd.",Alibaba.com Singapore E-Commerce Private Limited,"AS45102 Alibaba (US) Technology Co., Ltd.",8.219.155.125,True
Singapore,SG,Singapore,Shenzhen Tencent Computer Systems Company Limited,Tencent Cloud Computing,"AS132203 Tencent Building, Kejizhongyi Avenue",43.156.116.194,True
Singapore,SG,Singapore,"DigitalOcean, LLC",Digitalocean,"AS14061 DigitalOcean, LLC",188.166.252.234,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",174.138.20.108,True
Singapore,SG,Singapore,"DigitalOcean, LLC",Digitalocean,"AS14061 DigitalOcean, LLC",188.166.223.192,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",209.97.170.115,True
Singapore,SG,Singapore,Leaseweb Singapore Pte. LTD,Leaseweb Asia Pacific pte. ltd.,AS59253 LEASEWEB SINGAPORE PTE. LTD.,23.111.15.135,True
Singapore,SG,Singapore,Oracle Corporation,Oracle Corporation,AS31898 Oracle Corporation,129.150.46.113,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",157.230.44.100,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",152.42.227.54,True
Singapore,SG,Singapore,"Amazon.com, Inc.",AWS EC2 (ap-southeast-1),"AS16509 Amazon.com, Inc.",52.77.217.227,True
Singapore,SG,Singapore,"DigitalOcean, LLC",Digitalocean,"AS14061 DigitalOcean, LLC",188.166.230.196,True
Singapore,SG,Singapore,Leaseweb Singapore Pte. LTD,Leaseweb Asia Pacific pte. ltd.,AS59253 LEASEWEB SINGAPORE PTE. LTD.,23.111.15.137,True
Singapore,SG,Singapore,Microsoft Corporation,Microsoft Azure Cloud (southeastasia),AS8075 Microsoft Corporation,20.6.12.145,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",157.230.244.86,True
Singapore,SG,Singapore,"DigitalOcean, LLC",Digitalocean,"AS14061 DigitalOcean, LLC",188.166.210.243,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",159.89.205.195,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",206.189.147.60,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",206.189.82.255,True
Singapore,SG,Singapore,Leaseweb Singapore Pte. LTD,Leaseweb Asia Pacific pte. ltd.,AS59253 LEASEWEB SINGAPORE PTE. LTD.,23.111.15.140,True
Singapore,SG,Singapore,Huawei International Pte. LTD,,AS136907 HUAWEI CLOUDS,188.239.9.91,True
Singapore,SG,Singapore,The Constant Company,"Vultr Holdings, LLC","AS20473 The Constant Company, LLC",149.28.150.35,True
Singapore,SG,Singapore,"Amazon.com, Inc.",AWS EC2 (ap-southeast-1),"AS16509 Amazon.com, Inc.",52.77.224.71,True
Singapore,SG,Singapore,THX Corp.,Private Customer,AS152868 THX Corp.,143.20.41.181,True
Singapore,SG,Singapore,Leaseweb Singapore Pte. LTD,Leaseweb Asia Pacific pte. ltd.,AS59253 LEASEWEB SINGAPORE PTE. LTD.,23.111.15.133,True
Singapore,SG,Singapore,Leaseweb Singapore Pte. LTD,Leaseweb Asia Pacific pte. ltd.,AS59253 LEASEWEB SINGAPORE PTE. LTD.,23.111.15.151,True
Singapore,SG,Singapore,"DigitalOcean, LLC",Digitalocean,"AS14061 DigitalOcean, LLC",188.166.217.179,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",167.99.69.85,True
Singapore,SG,Singapore,Amazon Technologies Inc.,AWS EC2 (ap-southeast-1),"AS16509 Amazon.com, Inc.",13.212.193.78,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",68.183.227.22,True
Singapore,SG,Singapore,"DigitalOcean, LLC",Digitalocean,"AS14061 DigitalOcean, LLC",178.128.125.147,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",165.22.104.36,True
Singapore,SG,Singapore,DIGITALOCEAN,"DigitalOcean, LLC","AS14061 DigitalOcean, LLC",139.59.104.110,True
Singapore,SG,Singapore,Oracle Corporation,Oracle Corporation,AS31898 Oracle Corporation,129.150.48.17,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",157.245.204.231,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",209.97.171.87,True
Singapore,SG,Singapore,"DigitalOcean, LLC",Digital Ocean,"AS14061 DigitalOcean, LLC",139.59.250.77,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",143.198.213.40,True
Singapore,SG,Singapore,Amazon Technologies Inc.,AWS EC2 (ap-southeast-1),"AS16509 Amazon.com, Inc.",18.143.179.83,True
Singapore,SG,Singapore,Shenzhen Tencent Computer Systems Company Limited,"Tencent Cloud Computing (Beijing) Co., Ltd","AS132203 Tencent Building, Kejizhongyi Avenue",43.160.251.110,True
Singapore,SG,Singapore,OVH SAS,OVH Singapore PTE. LTD,AS16276 OVH SAS,51.79.248.128,True
Singapore,SG,Singapore,DIGITALOCEAN,"DigitalOcean, LLC","AS14061 DigitalOcean, LLC",139.59.127.117,True
Singapore,SG,Singapore,Onidel Pty Ltd,Onidel Pty Ltd,AS152900 Onidel Pty Ltd,160.22.79.179,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",159.223.50.79,True
Singapore,SG,Singapore,"DigitalOcean, LLC",Digitalocean,"AS14061 DigitalOcean, LLC",178.128.209.190,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",159.65.143.81,True
Singapore,SG,Singapore,Onidel Pty Ltd,DigitalFyre Internet Solutions,AS152900 Onidel Pty Ltd,104.250.118.76,True
Singapore,SG,Singapore,Hetzner Online GmbH,Hetzner Online GmbH,AS215859 Hetzner Online GmbH,5.223.60.212,True
Singapore,SG,Singapore,"Akamai Technologies, Inc.","Akamai Technologies, Inc.",AS63949 Akamai Connected Cloud,172.236.148.194,True
Singapore,SG,Singapore,Choopa,"Vultr Holdings, LLC","AS20473 The Constant Company, LLC",45.76.152.246,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",159.223.60.207,True
Singapore,SG,Singapore,Aceville Pte.ltd,,"AS132203 Tencent Building, Kejizhongyi Avenue",43.160.195.223,True
Singapore,SG,Singapore,Shenzhen Tencent Computer Systems Company Limited,"Tencent Cloud Computing (Beijing) Co., Ltd","AS132203 Tencent Building, Kejizhongyi Avenue",43.163.90.17,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",68.183.225.227,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",152.42.230.129,True
Singapore,SG,Singapore,Leaseweb Singapore Pte. LTD,Leaseweb Asia Pacific pte. ltd.,AS59253 LEASEWEB SINGAPORE PTE. LTD.,23.111.15.139,True
Singapore,SG,Singapore,"Akamai Technologies, Inc.",Linode,AS63949 Akamai Connected Cloud,139.162.62.195,True
Singapore,SG,Singapore,Amazon Technologies Inc.,AWS EC2 (ap-southeast-1),"AS16509 Amazon.com, Inc.",13.212.5.40,True
Singapore,SG,Singapore,Baxet Group Inc.,Baxet Group Inc,AS26383 Baxet Group Inc.,194.87.10.241,True
Singapore,SG,Singapore,The Constant Company,"Vultr Holdings, LLC","AS20473 The Constant Company, LLC",45.77.255.153,True
Singapore,SG,Singapore,"Amazon.com, Inc.",AWS EC2 (ap-southeast-1),"AS16509 Amazon.com, Inc.",52.221.156.212,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",159.65.6.179,True
Singapore,SG,Singapore,Hetzner Online GmbH,Hetzner Online GmbH,AS215859 Hetzner Online GmbH,5.223.77.97,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",165.245.189.0,True
Singapore,SG,Singapore,Cogent Communications,Starcloud Global Pte. LTD,AS8796 FASTNET DATA INC,154.19.242.20,True
Singapore,SG,Singapore,Shenzhen Tencent Computer Systems Company Limited,Tencent Cloud Computing,"AS132203 Tencent Building, Kejizhongyi Avenue",43.134.87.15,True
Singapore,SG,Singapore,"Akamai Technologies, Inc.","Akamai Technologies, Inc.",AS63949 Akamai Connected Cloud,172.236.154.50,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",167.71.219.37,True
Singapore,SG,Singapore,Hetzner Online GmbH,Hetzner Online GmbH,AS215859 Hetzner Online GmbH,5.223.65.134,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",159.65.11.150,True
Singapore,SG,Singapore,"DigitalOcean, LLC",Digitalocean,"AS14061 DigitalOcean, LLC",178.128.19.168,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",209.97.170.177,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",209.97.160.109,True
Singapore,SG,Singapore,"Alibaba (US) Technology Co., Ltd.",Alibaba.com LLC,"AS45102 Alibaba (US) Technology Co., Ltd.",47.82.155.79,True
Singapore,SG,Singapore,Tencent Cloud Computing (Beijing) Co,,"AS132203 Tencent Building, Kejizhongyi Avenue",129.226.150.167,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",129.212.236.160,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",159.65.15.18,True
Singapore,SG,Singapore,"DigitalOcean, LLC",Digital Ocean,"AS14061 DigitalOcean, LLC",152.42.160.196,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",167.172.68.31,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",159.223.90.240,True
Singapore,SG,Singapore,Leaseweb Singapore Pte. LTD,Leaseweb Asia Pacific pte. ltd.,AS59253 LEASEWEB SINGAPORE PTE. LTD.,23.111.15.136,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",128.199.119.5,True
Singapore,SG,Singapore,Akile LTD,Akile LTD,AS61112 AkileCloud Network,185.81.28.151,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",206.189.152.133,True
Singapore,SG,Singapore,"Akamai Technologies, Inc.",Linode,AS63949 Akamai Connected Cloud,139.162.61.34,True
Singapore,SG,Singapore,"DigitalOcean, LLC",Digitalocean,"AS14061 DigitalOcean, LLC",178.128.127.225,True
Singapore,SG,Singapore,Oracle Corporation,Oracle Corporation,AS31898 Oracle Corporation,146.235.16.191,True
Singapore,SG,Singapore,Hetzner Online GmbH,HETZNER-DC,AS215859 Hetzner Online GmbH,5.223.71.252,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",129.212.234.156,True
Singapore,SG,Singapore,"Amazon.com, Inc.",AWS EC2 (ap-southeast-1),"AS16509 Amazon.com, Inc.",54.251.249.94,True
Singapore,SG,Singapore,Leaseweb Singapore Pte. LTD,Leaseweb Asia Pacific pte. ltd.,AS59253 LEASEWEB SINGAPORE PTE. LTD.,23.111.15.138,True
Singapore,SG,Singapore,OneAsiaHost,,AS59211 OneAsiaHost,116.251.217.65,True
Singapore,SG,Singapore,"DigitalOcean, LLC",Digitalocean,"AS14061 DigitalOcean, LLC",178.128.52.90,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",157.245.57.111,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",128.199.255.242,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",143.198.211.180,True
Singapore,SG,Singapore,"DigitalOcean, LLC",Digitalocean,"AS14061 DigitalOcean, LLC",188.166.234.172,True
Singapore,SG,Singapore,"DigitalOcean, LLC","DigitalOcean, LLC","AS14061 DigitalOcean, LLC",206.189.155.153,True
